Date,BND,CHFEUR=X,CHFUSD=X,CSBGC3.SW,EL4W.DE,EURUSD=X,GLD,GSG,HYG,IEF,LQD,MTUM,SHY,SPY,UDN,VT,VTV,^IRX
2022-08-31,66.5295181274414,1.0240700244903564,1.0267783403396606,59.685848236083984,64.58846282958984,1.0025062561035156,159.27000427246094,22.25,61.270687103271484,90.4886245727539,94.83513641357422,134.6460418701172,73.50892639160156,377.7022705078125,15.864215850830078,82.03943634033203,124.45638275146484,2.859999895095825
2022-09-01,66.16846466064453,1.0172499418258667,1.021377444267273,59.53157424926758,64.58094787597656,1.003905177116394,157.8699951171875,21.729999542236328,61.43259048461914,89.76930236816406,94.26420593261719,135.17288208007812,73.45524597167969,378.8874206542969,15.694019317626953,81.73976135253906,125.01939392089844,2.86299991607666
2022-09-02,66.33828735351562,1.023866057395935,1.0190668106079102,59.72214126586914,64.58281707763672,0.995232880115509,159.25999450683594,21.889999389648438,61.39128112792969,90.27218627929688,94.3338394165039,134.44485473632812,73.61625671386719,374.89227294921875,15.694019317626953,81.04672241210938,123.9764175415039,2.819999933242798
2022-09-05,,1.0260939598083496,1.0169318914413452,59.67676544189453,64.56403350830078,0.9909427762031555,,,,,,,,,,,,
2022-09-06,65.73949432373047,1.0266940593719482,1.0220768451690674,59.63138961791992,64.57154083251953,0.9952229857444763,158.3300018310547,21.719999313354492,61.2260627746582,89.26638793945312,93.05447387695312,134.109619140625,73.45524597167969,373.47772216796875,15.613398551940918,80.65338134765625,123.616455078125,2.8450000286102295
2022-09-07,66.21316528320312,1.02606201171875,1.0157233476638794,59.69491958618164,64.54196166992188,0.9897951483726501,159.94000244140625,21.139999389648438,62.110042572021484,89.85009002685547,94.32516479492188,135.38363647460938,73.56258392333984,380.1872253417969,15.729850769042969,81.82403564453125,125.47169494628906,2.933000087738037
2022-09-08,66.0075912475586,1.0238349437713623,1.0235834121704102,59.61324691772461,64.47478485107422,0.9995701909065247,158.97999572753906,21.260000228881836,62.382667541503906,89.5178451538086,94.10757446289062,136.19786071777344,73.47314453125,382.67230224609375,15.711935997009277,82.2080078125,126.3946533203125,2.950000047683716
2022-09-09,65.98079681396484,1.031033992767334,1.0323646068572998,59.368221282958984,64.45504760742188,1.0012015104293823,159.82000732421875,21.8700008392334,62.630531311035156,89.52680969238281,94.32516479492188,137.97003173828125,73.4105224609375,388.6171569824219,15.828384399414062,83.77201080322266,127.86221313476562,2.9679999351501465
2022-09-12,65.900390625,1.0342119932174683,1.0417535305023193,59.51342010498047,64.4287338256836,1.0071406364440918,160.6300048828125,22.209999084472656,62.820533752441406,89.31129455566406,94.11627197265625,139.10995483398438,73.40157318115234,392.7939147949219,15.935877799987793,84.76471710205078,128.9790496826172,2.994999885559082
2022-09-13,65.56968688964844,1.0357110500335693,1.049538254737854,59.2774772644043,64.410888671875,1.0129557847976685,158.5399932861328,22.059999465942383,61.39128112792969,88.80836486816406,93.43741607666016,134.78013610839844,73.15117645263672,375.7142639160156,15.676102638244629,81.44004821777344,124.567138671875,3.1530001163482666
2022-09-14,65.6501235961914,1.042862057685852,1.0413087606430054,59.272029876708984,64.43061828613281,0.9982032775878906,157.92999267578125,22.15999984741211,61.482177734375,88.8532485961914,93.88130187988281,135.8338623046875,73.08858489990234,377.1479797363281,15.711935997009277,81.77721405029297,124.75174713134766,3.128000020980835
2022-09-15,65.45350646972656,1.0410809516906738,1.0396156311035156,59.22303009033203,64.40995025634766,0.9984025359153748,154.97999572753906,21.420000076293945,61.09389114379883,88.5479507446289,93.4287109375,134.7130889892578,73.00804138183594,372.8660888671875,15.702977180480957,80.9437026977539,124.07794189453125,3.0950000286102295
2022-09-16,65.38200378417969,1.0404740571975708,1.039717197418213,59.22303009033203,64.44940948486328,0.9988313317298889,155.83999633789062,21.3799991607666,61.300418853759766,88.61978912353516,93.21114349365234,133.92759704589844,73.0438461303711,370.02154541015625,15.676102638244629,80.2694091796875,123.22876739501953,3.069999933242798
2022-09-19,65.33733367919922,1.0357099771499634,1.038195252418518,59.368221282958984,64.39398193359375,1.002234935760498,155.9600067138672,21.510000228881836,61.53175735473633,88.36832427978516,93.36778259277344,134.4065399169922,72.96332550048828,372.8909912109375,15.729850769042969,80.76153564453125,124.01334381103516,3.0350000858306885
2022-09-20,65.01559448242188,1.0340299606323242,1.0372475385665894,59.123207092285156,64.38927459716797,1.0029587745666504,155.07000732421875,21.459999084472656,60.90388870239258,87.82051086425781,92.43655395507812,133.49649047851562,72.92756652832031,368.6107482910156,15.658188819885254,79.70767974853516,122.41654968261719,3.243000030517578
2022-09-21,65.19436645507812,1.0402580499649048,1.0376672744750977,59.11774826049805,64.37423706054688,0.997078537940979,155.7899932861328,21.3799991607666,60.72212600708008,88.1707534790039,92.78466796875,131.65731811523438,72.86497497558594,362.18072509765625,15.505905151367188,78.44679260253906,120.5059585571289,3.190000057220459
2022-09-22,64.52407836914062,1.0506960153579712,1.033121943473816,59.34099578857422,64.3310317993164,0.983071506023407,155.6999969482422,21.329999923706055,60.35860061645508,86.84163665771484,91.47917938232422,131.91592407226562,72.73081970214844,359.13848876953125,15.487990379333496,77.8351821899414,119.91525268554688,3.130000114440918
2022-09-23,64.34534454345703,1.041340947151184,1.0249052047729492,59.19579315185547,64.33242797851562,0.9841550588607788,153.00999450683594,20.530000686645508,59.59029006958008,86.94942474365234,91.21810913085938,128.9176483154297,72.6413803100586,353.1211853027344,15.290918350219727,76.0567855834961,117.77259063720703,3.1080000400543213
2022-09-26,63.523162841796875,1.0507400035858154,1.0179048776626587,59.34099578857422,64.32537841796875,0.968992292881012,151.22999572753906,20.040000915527344,58.888057708740234,85.5035400390625,89.63414001464844,127.37120819091797,72.48037719726562,349.6279296875,15.09384822845459,75.1440658569336,116.1093521118164,3.1649999618530273
2022-09-27,63.2461051940918,1.047260046005249,1.007932424545288,59.40452194213867,64.3310317993164,0.9623712301254272,151.5399932861328,20.31999969482422,58.76414108276367,84.9197998046875,88.28510284423828,127.27471923828125,72.48037719726562,348.7353210449219,15.058016777038574,74.89000701904297,115.58902740478516,3.25
2022-09-28,64.22917175292969,1.0506190061569214,1.0085525512695312,59.54971694946289,64.3592300415039,0.9596191644668579,154.69000244140625,20.979999542236328,59.8133544921875,86.83269500732422,90.06057739257812,130.0161590576172,72.79342651367188,355.5971984863281,15.273001670837402,76.45197296142578,117.97700500488281,3.2300000190734863
2022-09-29,63.89850616455078,1.053529977798462,1.0228923559188843,59.41360092163086,64.34980773925781,0.9708172082901001,154.66000366210938,20.8799991607666,59.25157165527344,86.42854309082031,89.39044952392578,128.1627655029297,72.69501495361328,348.169189453125,15.353621482849121,75.01231384277344,116.13722229003906,3.2179999351501465
2022-09-30,63.74658203125,1.0433399677276611,1.025714635848999,59.449893951416016,64.34652709960938,0.9829555749893188,154.6699981689453,20.579999923706055,58.97893524169922,86.20403289794922,89.16413879394531,126.6279296875,72.63243103027344,342.7852783203125,15.326751708984375,74.221923828125,114.73419952392578,3.180000066757202
2022-10-03,64.28041076660156,1.0358619689941406,1.0145589113235474,59.60417175292969,64.36438751220703,0.9792688488960266,158.42999267578125,21.1299991607666,59.75187683105469,87.22710418701172,90.81363677978516,130.1126708984375,72.79183197021484,351.8352355957031,15.416326522827148,76.0567855834961,117.80044555664062,3.1500000953674316
2022-10-04,64.44157409667969,1.0246000289916992,1.0074957609176636,59.821964263916016,64.34980773925781,0.9832068681716919,160.6999969482422,21.739999771118164,61.03874588012695,87.40704345703125,91.2327880859375,133.30784606933594,72.8187026977539,362.73736572265625,15.649229049682617,78.63497924804688,121.2291030883789,3.315000057220459
2022-10-05,64.10123443603516,1.0232479572296143,1.0217739343643188,59.60417175292969,64.37799072265625,0.998432457447052,159.80999755859375,22.100000381469727,60.79800796508789,86.5792465209961,90.5429458618164,133.48155212402344,72.74705505371094,361.8928527832031,15.479031562805176,78.25859832763672,120.8759994506836,3.2929999828338623
2022-10-06,63.85942077636719,1.0279099941253662,1.0190355777740479,59.52248764038086,64.35311126708984,0.9910998940467834,159.6300048828125,22.229999542236328,60.61532974243164,86.10234832763672,90.33338928222656,132.59349060058594,72.65751647949219,358.1596374511719,15.344664573669434,77.38350677490234,119.3707504272461,3.2880001068115234
2022-10-07,63.52803039550781,1.0316499471664429,1.010131597518921,59.6223258972168,64.32445526123047,0.9789045453071594,157.8800048828125,22.610000610351562,59.876434326171875,85.67945098876953,89.43396759033203,130.45053100585938,72.56793212890625,348.169189453125,15.255088806152344,75.51104736328125,117.03853607177734,3.2929999828338623
2022-10-10,63.241432189941406,1.0326310396194458,1.005469799041748,59.4989013671875,64.30470275878906,0.9735012650489807,155.47999572753906,22.309999465942383,59.145809173583984,85.17556762695312,88.63064575195312,129.74588012695312,72.54107666015625,345.5107727050781,15.219256401062012,74.87117767333984,116.4438705444336,3.2850000858306885
2022-10-11,63.259361267089844,1.0301949977874756,1.0004903078079224,59.63138961791992,64.35029602050781,0.9710057377815247,155.16000366210938,21.969999313354492,59.32847213745117,85.39151763916016,88.44725036621094,129.93893432617188,72.57691192626953,343.3226013183594,15.210297584533691,74.21253204345703,116.32308197021484,3.3399999141693115
2022-10-12,63.33100509643555,1.033197045326233,1.0024057626724243,59.69491958618164,64.37100982666016,0.9700167775154114,155.99000549316406,21.8700008392334,59.42808532714844,85.6704330444336,88.34248352050781,129.5527801513672,72.64854431152344,342.1902160644531,15.210297584533691,74.02432250976562,115.85848999023438,3.5329999923706055
2022-10-13,63.10710906982422,1.0326310396194458,1.0026168823242188,59.740291595458984,64.35077667236328,0.9707984328269958,154.91000366210938,22.280000686645508,59.560916900634766,85.3105239868164,88.4996337890625,133.09544372558594,72.43360900878906,351.22100830078125,15.326751708984375,75.61454772949219,119.20349884033203,3.5829999446868896
2022-10-14,62.80256271362305,1.0219199657440186,0.998591959476471,59.58602523803711,64.30846405029297,0.975134015083313,152.97999572753906,21.729999542236328,59.36996078491211,84.83361053466797,87.65262603759766,130.4698486328125,72.39778900146484,343.2171325683594,15.192381858825684,74.03374481201172,117.36373901367188,3.628000020980835
2022-10-17,62.93691635131836,1.0228090286254883,0.9963434338569641,59.74935531616211,64.33292388916016,0.973937451839447,153.4199981689453,21.68000030517578,60.100582122802734,84.92359924316406,88.07177734375,132.28457641601562,72.47838592529297,352.0367736816406,15.371538162231445,75.98149871826172,119.38934326171875,3.687999963760376
2022-10-18,63.080204010009766,1.020095944404602,1.004520297050476,59.812896728515625,64.31974792480469,0.9846396446228027,153.75,21.399999618530273,60.524024963378906,85.13955688476562,88.595703125,133.6746368408203,72.51422119140625,356.1730041503906,15.380496978759766,76.71544647216797,120.99679565429688,3.8329999446868896
2022-10-19,62.56074523925781,1.0201380252838135,1.0063601732254028,59.740291595458984,64.3140869140625,0.9863878488540649,151.69000244140625,21.43000030517578,59.942840576171875,84.24874877929688,87.38192749023438,133.81942749023438,72.37987518310547,353.6490173339844,15.264046669006348,75.9062271118164,120.0769271850586,3.8929998874664307
2022-10-20,62.139801025390625,1.018568992614746,0.9952130317687988,59.71307373046875,64.31786346435547,0.9766482710838318,151.4499969482422,21.459999084472656,59.610748291015625,83.61886596679688,86.62225341796875,133.24024963378906,72.29928588867188,350.68359375,15.264046669006348,75.54866790771484,119.07342529296875,3.890000104904175
2022-10-21,62.247257232666016,1.0182260274887085,0.9962044358253479,59.58602523803711,64.32162475585938,0.9778899550437927,154.14999389648438,21.579999923706055,60.1836051940918,83.80781555175781,86.86675262451172,136.60916137695312,72.48734283447266,359.2057189941406,15.407368659973145,77.12004852294922,122.00959777832031,3.884999990463257
2022-10-24,62.15769958496094,1.0161499977111816,1.002124547958374,59.665870666503906,64.33573150634766,0.9860085844993591,153.64999389648438,21.59000015258789,60.22512435913086,83.69986724853516,86.82308197021484,138.38528442382812,72.46945190429688,363.60113525390625,15.398411750793457,77.2706069946289,123.6263656616211,3.9130001068115234
2022-10-25,62.74881362915039,1.0118999481201172,1.0006003379821777,59.76388931274414,64.33292388916016,0.9886503219604492,154.0,21.690000534057617,60.80629348754883,84.74365234375,87.98444366455078,139.26373291015625,72.54107666015625,369.4072570800781,15.568610191345215,78.69145202636719,124.89933776855469,3.9649999141693115
2022-10-26,62.999610900878906,1.008573055267334,1.0053585767745972,59.74935531616211,64.3117446899414,0.9963731169700623,154.97999572753906,22.170000076293945,60.97231674194336,85.17556762695312,88.38612365722656,140.15176391601562,72.6037826538086,366.62408447265625,15.74776554107666,78.71025085449219,125.6798324584961,3.930000066757202
2022-10-27,63.33100509643555,1.0058740377426147,1.0152181386947632,59.83104705810547,64.30470275878906,1.009193778038025,154.74000549316406,22.170000076293945,61.4206428527832,85.7784194946289,88.79655456542969,140.20004272460938,72.7560043334961,364.6664123535156,15.613398551940918,78.26801300048828,126.16300201416016,3.930000066757202
2022-10-28,63.20560073852539,1.0127609968185425,1.0096522569656372,59.840126037597656,64.27506256103516,0.9967803955078125,153.16000366210938,21.979999542236328,61.893898010253906,85.33749389648438,88.97991180419922,142.97044372558594,72.64854431152344,373.3420715332031,15.586525917053223,79.51947021484375,128.73683166503906,3.9700000286102295
2022-10-31,63.00859069824219,1.0079929828643799,1.0036029815673828,59.7584342956543,64.26895904541016,0.9955002665519714,151.91000366210938,21.850000381469727,60.964027404785156,84.95062255859375,88.4996337890625,142.5167694091797,72.54107666015625,370.64532470703125,15.45215892791748,78.95492553710938,128.19789123535156,3.9749999046325684
